4683	
	0.6248711255	0.6858707672	0.5456349778	1.152248552	0.4981730213
	0.4774636176	0.4483401924	1.972272553	1.960465841	1.950923197
	1.94767908	0.5492066665	1.878169315	1.858043264	1.905594865
	1.917872106	1.223359223	1.052269575	0.6983758556	0.4541750476
	1.94028873	0.4183138731	0.4407336077	1.85654904	1.219719124
	1.19407024	1.473152518	1.406052337	1.610232472	1.544848437
	1.666498807	1.72007735	1.807194353	1.76332999	1.850315995
	1.200333825	0.8475637578	0.9348934552	0.4846192874	1.842133432
	-0.08447756753	-0.04992883254	-0.305937609	-0.1744191306	-0.1083050628
	-0.612310368	0.7469112736	0.7769636797	0.687454027	0.5880042723
	0.5681752585	0.5202665584	1.217847291	1.276843737	0.4505787594
	0.3403884954	-0.4723786206	0.6542172568	0.5971525154	0.5230973336
	1.011185085	1.098614487	0.3200542665	-0.05731094785	0.4908078222
	1.794859932	-0.3049411701	1.778487418	0.4802785754	0.4654404962
	0.438354312	1.976623833	1.986914166	1.969682498	1.95961655
	0.5216028663	1.891484676	1.919352752	1.937303313	1.09455468
	0.9071176915	0.6286132839	0.4357215501	0.3957796984	1.883431643
	1.071927335	1.076613263	1.472389641	1.396491743	1.340500019
	1.609114818	1.542029799	1.669767743	1.727447928	1.826353822
	1.855162978	1.878099805	1.097669677	0.8212029688	0.7714541647
	-0.05880645491	-0.162282546	-0.1183950404	-0.6497165254	0.7131201503
	0.7247150662	0.6730692201	0.6270831318	0.5759081962	0.5484021155
	0.4985177315	1.122985384	1.215474167	0.4345979733	-0.4391021339
	0.5777858448	0.5113464821	0.9905767193	0.9152493622	0.2944120187
	0.4209532834	-0.05132224595	-0.06488296715	0.4645371683	1.800434546
	1.755674394	1.830959279	-0.1829822949	-0.2914384436	0.2342951191
	-0.08298395868	0.9132206909	1.712276403	1.931962098	1.229517672
	-0.04089496616	-0.1153447609	0.4223482712	0.4617549929	0.4297974619
	1.987155378	1.995912622	1.977977433	1.963177958	0.5064167833
	1.907657336	1.946928336	0.9646329094	0.8216963634	0.6039363002
	0.3741610238	0.9601382547	0.9893242832	1.367879334	1.455837196
	1.269736912	1.60145466	1.524640582	1.66547117	1.866275377
	1.890046461	1.010065176	0.7602498005	0.7440767557	-0.08124351553
	-0.1112976244	-0.6769266691	0.6799072801	0.7001338217	0.6239437532
	0.5420715881	0.5577120678	0.4855099969	0.4946069	1.031751758
	1.017389443	1.114816958	-0.4503215168	-0.2888983498	0.5707633127
	0.4927898367	0.8479761118	0.3594493388	-0.04051015284	0.4531367805
	1.757876253	1.789371439	1.82474747	1.844611529	1.701252343
	-0.103813781	-0.1583718346	0.3517463568	0.1636572566	-0.02393122868
	-0.1033052366	0.8598944742	1.664894959	1.936829112	1.953332245
	1.130079247	-0.04274222179	-0.088451826	0.4063910898	-0.01803178601
	-0.0819825056	-0.05151656819	-0.004182298552	1.714295341	0.5534040209
	1.156586705	0.4407917529	1.996792047	1.991094084	1.999381646
	1.990285239	1.979547671	1.966745088	0.5073763267	1.918023682
	0.868955453	0.7709422329	0.5926018095	0.3759679765	0.8949510778
	0.9179980999	1.236867235	1.348005218	1.438906932	1.610900389
	1.542672024	1.460940713	1.880287879	1.900426123	0.9289326204
	0.7135107553	0.7205987486	-0.07286898145	-0.6827382833	0.6513211984
	0.6712103483	0.6061023779	0.6299035984	0.5378127803	0.4820485549
	0.4788750338	1.030852864	0.9560514768	0.9552913891	-0.2774804797
	-0.4744703521	-0.1864736914	0.5574637648	0.7981621915	0.3248927268
	-0.01049605554	0.4415974244	1.739912144	1.826500656	1.776281257
	1.857896597	1.625654547	1.648008037	-0.006102065495	-0.01464695288
	-0.03875652639	0.3039941995	0.2744434792	0.1352838847	-0.006218616939
	0.02526405852	1.943969439	1.962724805	1.059168576	0.02343698001
	0.4094738465	0.07771712169	0.06371790824	0.01913535209	0.04535856909
	-0.0252166524	1.685149329	0.5407431899	1.056388919	1.123307174
	0.07244536403	0.8178439246	1.784206578	0.4249520033	1.999363455
	1.996895151	1.999939732	1.991185497	1.99687686	1.980220673
	0.489211974	0.5170681047	1.92844853	0.765736802	0.7297339259
	0.5888080499	0.3756092563	0.8359012842	0.8588654341	1.138740184
	1.234769289	1.348094959	1.553975356	1.47307209	1.362216252
	1.910533802	1.888794777	0.8778704881	0.6859407129	0.6850208557
	0.04944491122	-0.6786906809	0.6368616281	0.6350126181	0.5997067745
	0.4729385099	0.4509274561	0.9804316823	0.9527338119	0.8927837019
	-0.3050031029	-0.1455114602	0.007041855691	0.5545535482	0.2432017171
	0.3298533467	0.08596261813	1.727268249	1.68013087	1.81919271
	1.851558646	1.871708538	1.73352857	1.568951905	1.631587386
	1.588233628	0.08975963119	0.09189627788	0.07538436908	0.2019058387
	0.08596823052	0.097729772	1.954877974	1.974685904	0.2037802941
	0.1309487391	0.1386664143	0.01225555189	0.05571351987	-0.02807612073
	0.5287908631	0.549444035	0.9830967577	1.040306941	-0.03349029134
	0.08910188892	0.7861418971	1.783902312	1.739970167	0.1509762521
	-0.2060705486	0.001445355235	0.4034259638	1.999969888	1.999171735
	  2	1.996673555	1.989327908	1.999138443	0.4888651054
	1.937397953	0.7374043651	0.7250621972	0.6960870668	0.6086078108
	0.5685135039	0.5860983069	0.7999542552	0.828515501	1.067358695
	1.127646187	1.232067945	1.482355292	1.384297616	1.256250613
	1.906905017	0.8574745621	0.8302613975	0.6365263039	0.657665729
	0.1628295516	-0.6622541569	0.6219266184	0.4590269155	0.9267634485
	0.8884211569	-0.1430138349	-0.3553028513	-0.06423310851	0.1516542009
	0.1580614275	0.1578987606	0.2439691498	0.1722268641	0.3447001993
	0.1806329654	1.674756077	1.616008284	1.82648055	1.860042181
	1.885388936	1.67984348	1.502830163	1.567469341	0.178058545
	0.1771335261	0.2000198013	1.963701222	1.981549174	0.2012970631
	0.1530759995	0.2470660513	-0.0154580177	0.05245273063	-0.005378960578
	-0.02712788418	0.5335267431	0.5100662653	0.5466379806	0.9247011912
	0.961807263	1.002096115	0.01621183139	0.7418932735	1.73523656
	1.782603801	1.688756083	0.2300729629	-0.09315758091	-0.1346892106
	0.02763976478	0.1218840998	-0.03169548176	0.2407823235	-0.03609804157
	-0.03262826592	0.7474042193	1.49895554	1.296778006	0.1033506747
	-0.2158968196	-0.008271392165	0.2159568045	0.4298893785	1.99989224
	  2	1.993437243	1.998969719	1.999786892	0.4627993025
	1.928065706	1.950277304	0.6895136664	0.6853707087	0.6128606227
	0.5720363283	0.5948061487	0.7870677364	1.034889588	1.133110247
	1.056665099	1.385238708	1.184134449	1.907077555	0.8253375905
	0.7958322943	0.6209718659	0.6462731785	0.250633942	-0.6565648242
	0.8680945193	0.01220390668	0.1485860826	0.2106589638	0.2453387835
	0.1525876292	0.2483623472	0.4036068323	0.3417929696	0.2736938248
	1.608880212	1.534940139	1.798895313	1.846737984	1.881261766
	1.623575019	1.404819999	0.2500272862	0.2881511725	1.970193186
	1.984684085	0.1563460723	0.183277633	0.0104311881	-2.380846753e-06
	-0.03706091842	-0.03067328875	-0.04661834996	0.5435413766	0.5116449241
	0.9099710757	0.8737609175	0.9527484998	0.9619285937	0.05139284776
	0.7242817599	1.742540337	1.670381439	0.3108013741	-0.01928398812
	-0.048612506	0.1126494866	0.123883353	-0.01650059086	-0.01724446929
	-0.04712402245	0.2315133578	0.03710078487	0.005094442788	0.7301705014
	1.430271618	1.245320237	0.05175825989	0.07980450172	-0.3144721998
	-0.07391272501	-0.03594564175	-0.05562180853	0.2376925585	0.2515417428
	-0.03503612469	0.04702840368	1.810058772	1.799147542	1.839777237
	1.10406161	0.7148328811	0.1702432745	-0.05137097296	0.1702502657
	0.02667010039	0.4653465193	1.99999328	  2	1.99604809
	1.987193784	1.999776224	1.999952191	1.998460015	1.999992414
	1.932597912	1.95565096	0.6731597218	0.6958807149	0.6158934522
	0.5714017096	0.609230535	0.7635206575	0.9779596323	1.045748406
	0.99164784	1.281743663	1.125240808	1.906861779	0.8085378734
	0.8409429555	0.7842425661	0.6319529945	0.655586284	0.3072565881
	-0.6484420707	0.09409036004	0.04355740226	0.1174967912	0.1422168512
	0.2959971785	0.166643072	0.2412945568	0.2936719968	0.4260798068
	0.3697999616	0.299109083	1.540891411	1.452501388	1.760551809
	1.869891497	1.570664725	1.300877524	0.2637051903	0.2809452798
	1.973680941	0.1671335861	0.1393956247	0.1644022321	-0.01622905684
	0.04998024991	-0.03174137417	-0.0003607685135	0.5296718296	0.9004013472
	0.8646888215	0.9304761893	0.08747649662	1.683457639	1.731003735
	1.618126639	0.3356327741	0.03824931893	0.04570112882	0.04046294016
	0.05816831675	0.05022436668	-0.03914031752	-0.01640215419	0.1986567369
	-0.03196575492	0.006597797003	0.7388847072	1.35332683	1.172306933
	0.01099298244	0.07747053409	-0.1233462823	0.03561961096	-0.03892852744
	-0.07444915593	0.2466459133	0.1454648222	0.2781207229	-0.02181315156
	0.009819159811	0.02714247547	1.76476113	1.823217942	1.045733575
	0.7112486872	0.1487474521	0.08272939122	0.03345678768	0.02507715922
	-0.6314361953	1.061280303	-0.2610344676	-0.6322748539	-0.005951357009
	-0.6403480255	0.09863072582	-0.0007577604442	1.747790147	-0.1468441582
	-0.6366097255	-0.1325723246	0.7412646629	0.04604322601	0.2801895944
	0.1220190626	0.0415570419	0.5024874042	  2	1.999999815
	1.99306676	1.973288655	1.98234704	1.999072319	1.999992338
	1.999816656	1.996111962	1.936505327	1.95703731	0.6713952064
	0.6819726945	0.6285357155	0.5538428947	0.589091543	0.6046282385
	0.6261328321	0.7675275973	0.9525171249	0.9861211445	1.171445331
	1.089034045	1.89173478	1.919023466	0.7859139748	0.8135419039
	0.8478799182	0.6500451846	0.3453942569	-0.1246791974	0.06549632233
	0.02165520861	0.06380713175	0.05846795921	0.2255784273	0.3472739835
	0.4425836233	0.2814994863	0.3289538809	1.454854162	1.350168457
	1.689534161	1.708632805	1.861233835	1.54919442	1.480265123
	1.207475319	1.257917831	0.2627757263	0.1984659077	0.245294695
	0.1200272297	0.09958723738	0.1409980092	-0.02659205872	0.04155842851
	0.0331880412	-0.01318180408	-0.06282780353	0.8801751118	0.848774527
	0.9084160802	0.1637426601	1.629914091	1.560561199	0.07904831608
	0.1076907883	0.1405343619	-0.0008823882853	0.02014508722	-0.09478253588
	-0.04658999766	-0.01656037875	-0.007935034498	0.03713135986	0.1468179163
	0.009137024309	-0.02973134732	0.1909687573	0.2446785462	0.1043628024
	-0.03860498133	0.02464164694	0.04315569708	1.782979773	1.703317126
	1.825014024	1.017449679	0.7282633691	0.7015695624	0.08346924844
	0.04932713913	0.03105736844	0.04208487164	-0.1586621172	0.06136525297
	-0.3697298112	-0.1220909874	-0.03345791893	0.05441733391	-0.02920569872
	-0.02711099451	-0.05960663853	1.723919088	-0.1318395485	-0.2428955255
	-0.657680936	0.136708118	0.09694096747	0.7494506338	0.08878272356
	0.135355468	0.2969899284	0.2412573056	0.1870993173	0.2006212251
	0.1783500302	0.08584071449	-0.3971511908	0.251074925	0.1171309398
	0.6698759011	-0.003597430702	0.5579533608	0.4484241086	1.40082129
	1.388805441	1.091718291	0.3461189556	0.8097892493	0.6480405204
	1.910907588	0.2515668412	1.668402611	0.5267246231	0.575865627
	1.999998855	  2	1.99071756	1.966420808	1.955951414
	1.979108165	1.997823081	2.000001629	1.9999606	1.999339469
	1.936433671	0.6671119095	0.6901259707	0.6402112075	0.616719024
	0.62776936	0.7644002722	0.9327739726	0.9637459676	1.132259281
	1.079470483	1.035610805	1.883667855	0.794735569	0.8242936999
	0.8365041891	0.315396423	0.08780505994	0.000467511896	-0.02025316632
	0.05015008449	0.1508892628	0.3540910661	0.4630399196	0.2730002261
	0.235968199	1.322217409	1.251614315	1.619206021	1.64943384
	1.853008356	1.461227305	1.365462267	1.169047348	0.2184911885
	0.1617415641	0.106624348	0.06848422951	0.1198170366	-0.01824084226
	-0.04811570316	0.03801302334	-0.04916277493	0.8652224589	0.8604486099
	0.9040414534	1.54683439	1.469829169	0.01623294229	0.04339760509
	0.09350473508	0.101284583	0.1298025788	-0.0514260899	-0.0165306315
	-0.02880975207	-0.075429438	0.06245574476	0.01433168923	0.1910325864
	0.1455793769	0.1941898866	0.01757205894	0.07521024805	1.813954071
	1.765784822	1.620155964	0.9855713183	0.7546033471	0.721905293
	0.1052749867	0.1546652269	0.2347932067	0.3290026657	0.05886051537
	0.03104983538	0.08898182891	0.3147845108	-0.04249189979	-0.1398829246
	0.005681863359	-0.05845347448	-0.0728786016	-0.06115246375	1.703137926
	1.650118625	-0.03683654439	-0.2890457159	-0.09677232785	-0.6825578826
	0.5273526309	0.436847721	0.1802835537	0.1758612217	0.2604721001
	0.2483895802	0.2344632331	0.1966068908	0.1633698619	0.09711979697
	0.1581923546	0.2003569987	-0.3730491466	0.3907451016	0.1814240142
	0.7482229579	0.7775313091	0.558061248	0.4699874123	1.295272729
	1.430207493	1.472398259	1.339898352	1.196981962	0.9873324883
	1.123895173	1.026033613	0.8165368428	0.6642380894	1.915092286
	0.06184838722	1.58769537	1.553052492	-0.7066845876	0.8832766152
	1.634887265	1.346183965	0.9582667194	0.2417669464	0.1307795603
	1.399269013	0.6034275163	0.5772348424	0.6439749592	2.000000442
	2.000001175	  2	1.990516861	1.947942464	1.940025184
	1.963901794	1.96860828	1.981804194	1.996106167	1.996230856
	0.6756285337	0.6524784439	0.7025853454	0.6471766161	0.7823984697
	0.9324017567	1.082938083	1.029894191	0.9855392363	1.885149306
	1.850850226	0.8109455695	0.8318292653	0.2550233143	0.1705352982
	-0.03764768285	0.09014798204	0.2932564672	0.2453473028	0.4596739788
	0.5111909355	0.217903784	0.1836635553	1.260292665	1.206340468
	1.559209242	1.507790179	1.363458717	1.296100357	1.090793617
	1.141280641	0.1229592123	0.06721900278	0.07268862241	0.08285394897
	0.1393403296	-0.04640435085	-0.03307024482	0.06295542492	0.8806638768
	0.8521627395	0.9007298038	1.429468826	-0.01972289426	0.001061479015
	0.2072697881	0.3724339938	-0.02691094923	0.04843475064	0.1140704026
	0.06595325761	0.1884550927	0.2577505418	0.3054866033	-0.02769278247
	-0.01493938697	0.5212162104	1.811246567	1.762857552	1.722186199
	1.518914598	0.775894064	0.7485128859	0.7265122572	0.1043850203
	0.3893878839	0.6105861124	0.5277260601	0.901371778	0.09868599518
	0.1491923312	0.6341951424	0.4309731654	0.692434619	0.04780192353
	0.1591326353	0.3312117818	0.3528325992	0.6713289031	1.659931239
	1.561190295	0.07944855816	-0.1004854774	-0.4120324561	-0.2211781026
	0.08192154174	0.8294909315	0.8022269387	0.8621608408	0.5056387931
	0.4157948428	0.4723067859	0.2408002462	0.2287532096	-0.002119564381
	-0.02565681722	0.03466193309	0.1088607763	0.1515819187	0.1779619992
	-0.3501074286	0.5102859777	0.5500930967	0.8479728851	0.8266671172
	0.7541050723	0.5787225932	1.260659078	1.480168209	1.531808263
	1.179570768	0.9342064426	1.081106144	0.9853139045	0.6707124862
	1.915104622	-0.1335471234	1.493380969	1.619457449	-0.4742651402
	-0.7131701322	1.568710247	1.308670184	0.9503055645	0.7755391725
	0.1957980624	0.2180881755	1.384105694	1.457528129	0.7465837235
	0.9844584817	0.6492851775	0.1160191446	1.219700707	0.6698103403
	0.6621246749	0.6112975188	0.678259871	0.6949035177	1.990625642
	1.947347413	1.92409361	1.949123213	1.97137107	1.95730451
	1.98080507	1.986735432	0.7026202734	0.8059418322	0.9235874658
	1.049228031	0.9886782525	0.9683874345	1.849066007	1.892061218
	0.8150228414	0.8348960362	0.2112106053	0.1707437952	0.09528016724
	0.2618569885	0.3571774485	0.5308500395	0.5195316348	0.5676439038
	0.1757033621	0.1454760654	1.164587131	1.436827876	1.395649652
	1.321569165	1.259662371	1.084820878	0.09009424775	0.2100676786
	0.03745472557	0.009822342536	-0.005555521008	-0.1173059952	-0.1793118356
	0.8753804185	0.8579686335	0.9022736728	0.1220489823	0.5512198572
	0.704781303	0.08223754721	0.3667353008	0.808293281	0.598396869
	0.2943767021	0.3633788848	0.5692674487	0.1409423467	0.9287456214
	1.801040572	1.743476543	1.689416053	1.422753577	0.8049607358
	0.7734782527	0.7572705558	0.7344851221	-0.004386728093	0.6664846069
	0.8826348612	0.9957303265	1.081415352	0.2396212321	0.2677077973
	0.9761017829	1.014245453	0.66586254	1.081411911	0.1638551756
	0.8315993497	0.7472930004	1.141683673	1.088236567	1.60001662
	1.471500505	-0.07251361115	-0.2529318047	0.3079268787	0.9342782926
	0.9787537342	0.9735425272	0.6298379673	0.201762903	0.3152315517
	-0.1128140382	0.08927482168	0.06987634139	0.1510089823	0.111502504
	0.147688377	-0.1423680366	0.6095383263	0.9096414784	0.8489668432
	0.7576213425	1.22885143	1.536565632	1.605356138	1.137858811
	1.05208003	0.9905911866	0.6917470584	0.3136184215	1.402185641
	1.683637828	-0.3216403329	-0.5088526542	-0.7189073421	1.501795523
	1.311920611	0.9493078845	1.215170146	0.2434895693	0.270867731
	1.391345675	1.466068074	1.016938869	0.9597189022	1.073844576
	0.1631362871	0.3679168729	1.184496649	1.161144935	-0.6991869279
	1.094440825	0.3707362444	0.5310563749	1.73486655	-0.7131616451
	0.1191441371	1.059679037	-0.09687996678	0.5931777983	-0.3220174844
	1.526408541	0.7476774974	0.7481052052	0.7000259096	0.6711590568
	0.7350328126	1.925701006	1.895204788	1.933378723	1.964947242
	1.952689024	1.938187981	1.972055765	0.8354995854	0.9191067325
	1.018443778	0.9772805533	1.056333788	1.863456241	1.820218717
	0.175383093	0.2341869546	0.3711835872	0.2356012697	0.5466501718
	0.7184738563	0.9007554759	0.7889875686	0.1576352853	0.1154396558
	1.112822245	1.350957954	1.313746751	1.241784251	0.2522869413
	0.3431350741	-0.1580617673	-0.02663643748	0.1015779846	0.2870256333
	0.8879145294	0.8716324052	0.899781533	1.084994061	0.5968709682
	0.9293550325	1.100390476	0.3826728962	0.7348266638	0.9639734332
	0.7052488002	1.165358059	1.774671478	1.718049307	1.683860451
	1.614744934	1.335600404	0.8275961553	0.7900770722	0.767027602
	1.034166318	1.236409382	1.249183438	1.18097732	0.339484605
	0.4387911463	0.4069950641	1.053792603	1.074636395	1.088385662
	1.081020796	0.6358780363	1.242311508	1.13968876	1.142406427
	1.140343328	1.412338325	1.370041902	0.148161641	-0.1653770517
	0.5428709707	1.062461567	1.089842816	1.102767088	0.2873899325
	0.3980265501	0.3548355707	0.5941019367	0.2132551459	0.4319633393
	0.5145034258	0.2929845439	0.9402517288	0.8979166274	0.8221471741
	0.7562643257	1.243892966	1.167585083	1.541118357	1.60917469
	1.669009711	1.084432796	1.030752669	0.7988336179	1.327365249
	-0.5016189142	1.438392779	1.305715014	0.9623956847	0.9336298231
	1.199962687	0.3009994419	0.3704474009	1.388201859	1.480479203
	1.13002294	1.212571062	1.072060994	0.4011705447	0.6029190364
	1.182834617	1.122023274	-0.6846053095	-0.5172168131	0.5811439228
	0.7762155866	0.7092664138	1.775117213	1.719995127	1.075385938
	0.09193832454	0.8153821508	-0.2812573121	-0.05449210168	1.540553823
	1.46026004	1.789666263	1.792200155	-0.5914490162	0.3424160536
	-0.5155483933	-0.6417432058	1.371597052	0.8008221196	0.8113200572
	0.8185666392	0.7691173197	0.8306060662	1.908001379	1.874464594
	1.853210572	1.909003465	1.94206137	1.95352266	1.927796832
	0.8586685747	0.9171461294	0.9761068048	1.023342393	1.085704589
	1.80946409	1.759697852	0.4413211692	0.3831549826	0.7609289365
	0.6157887742	0.878548081	1.038353723	1.288235437	1.102692217
	0.4465862923	0.6913639074	1.276727766	1.224551399	0.8190764849
	0.8489739405	0.6479612082	0.966253653	0.8887136536	0.9036223633
	0.8943840606	1.115858002	1.305089634	1.119253159	1.20847577
	1.191197665	0.7443573428	1.115812494	1.260839869	1.154401775
	1.162009022	1.682876199	1.629756578	1.269705448	0.833064435
	1.372848391	1.16463004	1.203459384	1.228337081	0.4426583099
	0.6847423428	0.5836140787	0.5793385034	1.117152618	1.093408961
	1.084836428	1.073611538	1.076690104	1.069592074	1.182830441
	1.119183644	1.138835453	1.336981764	1.294719713	0.3606887059
	0.2300372536	0.7895464552	1.074488011	1.091069011	0.5851635899
	0.9019819475	0.8833601195	1.105695004	0.5896773034	0.7822751908
	0.8911537227	0.4538381506	0.991596997	0.8369777915	0.9129436816
	1.208763739	1.128231046	1.56918374	1.612219692	1.671156325
	1.081514097	1.022867535	-0.2448788581	1.389737041	1.340412561
	1.257535298	0.9632345379	0.9443106348	1.15750369	0.495160985
	0.5711467927	1.459943661	1.411913223	1.529044363	1.243788029
	0.6530763954	0.8493562171	1.160232721	1.103930374	-0.398032754
	-0.1878904596	0.7967583286	0.8193109426	0.9109841171	0.7289178014
	1.75862451	1.719219886	1.080536001	1.080845355	1.022402649
	0.06584070523	0.2649104873	1.449212114	1.531213043	1.773192737
	1.77889817	1.786656577	-0.3229768019	-0.2200564531	-0.1204860424
	-0.4339821737	1.311803103	1.346232729	1.777229839	1.299312042
	0.1402344807	0.953237165	0.9402618594	1.599310918	1.384454368
	0.852238506	0.8686227854	0.8896784693	0.9084351395	0.8738843683
	1.887648294	1.850880152	1.830204475	1.870457435	1.866169648
	1.899541414	1.928209126	1.915116049	0.8960163246	0.8783073439
	0.9354669447	0.9893516777	1.016610418	1.049582397	1.777588069
	1.716577085	0.7949952617	0.6135865865	1.02394064	1.112097205
	1.220215139	1.270272104	1.294737387	1.413634563	1.057207573
	1.298334711	1.210178673	1.312409877	1.098173962	1.091516952
	1.235388665	0.9249669145	0.9276300662	1.287169432	1.212593363
	1.219934034	1.159942549	1.265174937	1.256612896	1.399151597
	1.211579098	1.170952702	1.592404785	1.632368632	1.23524755
	1.359289934	1.169685705	1.174818217	0.7970381298	1.038001389
	0.9116598928	1.101183399	1.116089963	1.108414706	1.083444996
	1.124593875	1.040593066	1.15193602	1.27732108	0.6337862824
	0.6085540988	1.064892317	1.081945893	1.174691957	1.416263512
	1.276288816	0.8024716431	0.9918313869	1.114480782	0.7595990821
	0.9931481064	1.086977783	0.9399291575	1.17581636	1.648701571
	1.707430768	0.2055156221	1.335467384	1.427826217	1.274756314
	1.358218949	0.9663985349	1.178900922	0.6920084085	0.8799871945
	1.487669361	1.558291822	1.197156447	0.9457583695	1.120167451
	1.130865218	1.169261349	1.086365968	-0.0668515534	0.1565689528
	0.9834264092	0.9129079522	0.8168718377	0.9681293988	0.7299964055
	1.744533061	1.081869415	1.084286419	0.4610287694	1.447182612
	1.510036861	1.760818542	1.776018638	1.771608689	0.1148099908
	0.03946328785	0.34301752	-0.3352808468	1.278609507	1.307362673
	1.765123032	1.761761343	1.274572584	0.4748553016	1.289781625
	1.24131095	1.149879458	1.114788127	1.657360231	1.631303911
	1.396609102	1.352498265	0.7542337867	1.282470971	-0.2642833145
	0.9473556461	1.140297828	1.103924252	0.9561638972	1.059181549
	0.21827496	0.6615055212	0.9140750567	0.9354532896	0.9650527318
