4683	
	0.003906842876	0.009359118083	0.02025235301	0.003598664683	0.006912272569
	-0.001225425786	0.01841504992	0.009837527438	0.026481247	0.03167276609
	0.02048599923	0.02617144799	0.0452954168	0.0365723423	0.03574002576
	0.066582989	0.05403852741	0.03948437676	0.003718366212	0.01228478917
	0.02190771302	-0.0007020190853	0.009085544209	0.01900016867	0.04161680754
	0.03174839717	0.03806007677	0.03012244993	0.04305854041	0.03560071946
	0.0558318351	0.04731395127	0.04912071802	0.05511891512	0.06817216736
	0.08116359715	0.06610839765	0.07854606165	0.007830429295	0.01294257717
	0.02224777547	0.002168116718	0.01283244243	0.006440518503	0.02398043755
	0.04730139208	0.05664578193	0.03801684944	0.05559927837	0.03132507419
	0.04623488147	0.03693848253	0.06670190671	0.06011268374	0.05819322236
	0.05726375212	0.08388100726	0.06947297488	0.09676723979	0.09312659757
	0.07910181082	0.09199379459	0.01646694654	0.01195374449	0.08036275781
	0.1024118952	0.02593447944	0.001315990482	0.01625441532	0.007354301263
	0.02293762928	0.0557455205	0.07224468403	0.07172421448	0.05327943872
	0.07146650712	0.03003774356	0.04816937689	0.03933986339	0.08465322403
	0.07948070372	0.05775963796	0.09393439542	0.07028901612	0.1125749783
	0.1182189484	0.1109596571	0.1050136096	0.0298704392	0.02391577186
	0.01513277792	0.08274748389	0.124783585	0.1076883946	0.1243891846
	0.04299012313	0.0005214694344	0.01349531803	0.006234928229	0.01830194413
	0.02487227255	0.07028702404	0.09488717896	0.09836299671	0.0815076731
	0.08828120253	0.03346207316	0.04578789531	0.0952222394	0.0608381962
	0.1064651636	0.1359713389	0.1337116579	0.1427265905	0.1291497935
	0.1192951412	0.02836191067	0.03348463746	0.02886420632	0.01778375982
	0.08810806149	0.07143092537	0.1010224286	0.1466501057	0.1309382972
	0.159436742	0.0298344149	0.03716845641	0.07718993235	0.0008321998412
	0.01129345829	0.006550525308	0.01779338165	0.02585787123	0.08346784156
	0.1072445245	0.1305080098	0.1085134463	0.1108850229	0.04832531364
	0.05796049144	0.1234018166	0.1619428785	0.1563349522	0.1745254555
	0.1520636041	0.1405003908	0.1331641976	0.03388761523	0.06800381165
	0.03477255064	0.02043474173	0.1108264206	0.09635078294	0.07459026993
	0.1589456582	0.1750113696	0.1449515269	0.1842723746	0.03651388441
	0.0393646337	0.03007176893	0.01867142501	0.0938456237	0.08551845815
	0.1200721661	0.1087524696	0.0901460643	0.003783386552	0.0002624072121
	0.01194006796	0.00777834467	0.01835493091	0.02130001867	0.1030286486
	0.1215725957	0.1241874481	0.1316518563	0.1322461547	0.04562460283
	0.05929211097	0.1374705574	0.1514999282	0.193113593	0.175946394
	0.2000311907	0.2098812615	0.2047617533	0.1607711873	0.1589247598
	0.04226755304	0.08579581888	0.03068894492	0.1188791804	0.07127875387
	0.1717846432	0.1923954163	0.2111200365	0.03863411044	0.03283752984
	0.02528117277	0.01408106683	0.08022911207	0.1030717826	0.1260725098
	0.1258373801	0.1020428003	0.1009553962	0.140732985	0.129002838
	0.1407810208	0.2040912472	0.1419771343	0.1043472687	0.09968870354
	0.002930592141	1.827213342e-05	0.01359435344	0.007778763924	0.01745006878
	0.1289550014	0.1619652249	0.1661977549	0.1384209722	0.04859112457
	0.03544312163	0.06128892906	0.144868695	0.1686330878	0.1664094296
	0.1868564498	0.2070247897	0.2227254195	0.1861869225	0.229807072
	0.2306099212	0.1693080217	0.05662514322	0.09705357981	0.03891896589
	0.2356762763	0.2416394464	0.02330143571	0.03056665628	0.009162462919
